Time(microseconds),DLS Value,Temperature(C)
28913,593,25.0
28922,591,25.0
28931,593,25.0
28940,593,25.0
28949,593,25.0
28958,593,25.0
28967,591,25.0
28975,593,25.0
28984,593,25.0
28993,591,25.0
29002,593,25.0
29011,593,25.0
29020,600,25.0
29028,600,25.0
29037,604,25.0
29046,608,25.0
29055,608,25.0
29064,595,25.0
29073,593,25.0
29081,595,25.0
29090,593,25.0
29099,595,25.0
29108,595,25.0
29117,595,25.0
29126,595,25.0
29134,595,25.0
29143,596,25.0
29152,595,25.0
29161,598,25.0
29170,598,25.0
29179,598,25.0
29187,598,25.0
29196,600,25.0
29205,598,25.0
29214,600,25.0
29223,600,25.0
29232,600,25.0
29240,600,25.0
29249,600,25.0
29258,600,25.0
29267,600,25.0
29276,600,25.0
29285,600,25.0
29293,600,25.0
29302,600,25.0
29311,600,25.0
29320,600,25.0
29329,600,25.0
29338,600,25.0
29347,600,25.0
29355,600,25.0
29364,600,25.0
29373,600,25.0
29382,600,25.0
29391,600,25.0
29400,600,25.0
29408,600,25.0
29417,600,25.0
29426,600,25.0
29435,600,25.0
29444,600,25.0
29453,600,25.0
29461,600,25.0
29470,600,25.0
29479,600,25.0
29488,600,25.0
29497,600,25.0
29506,600,25.0
29514,600,25.0
29523,600,25.0
29532,600,25.0
29541,600,25.0
29550,600,25.0
29559,600,25.0
29567,600,25.0
29576,600,25.0
29585,600,25.0
29594,600,25.0
29603,600,25.0
29612,600,25.0
29620,600,25.0
29629,600,25.0
29638,600,25.0
29647,600,25.0
29656,600,25.0
29665,600,25.0
29674,600,25.0
29682,600,25.0
29691,600,25.0
29700,600,25.0
29709,600,25.0
29718,600,25.0
29727,600,25.0
29735,600,25.0
29744,600,25.0
29753,600,25.0
29762,600,25.0
29771,600,25.0
29780,600,25.0
29788,600,25.0
29797,600,25.0
29806,600,25.0
29815,600,25.0
29824,600,25.0
29833,600,25.0
29841,600,25.0
29850,600,25.0
29859,600,25.0
29868,600,25.0
29877,600,25.0
29886,600,25.0
29894,600,25.0
29903,600,25.0
29912,600,25.0
29921,600,25.0
29930,600,25.0
29939,600,25.0
29947,600,25.0
29956,600,25.0
29965,600,25.0
29974,600,25.0
29983,600,25.0
29992,600,25.0
30000,600,25.0
30009,600,25.0
30018,600,25.0
30027,600,25.0
30036,600,25.0
30045,600,25.0
30054,600,25.0
30062,600,25.0
30071,600,25.0
30080,600,25.0
30089,600,25.0
30098,600,25.0
30107,600,25.0
30115,600,25.0
30124,600,25.0
30133,600,25.0
30142,600,25.0
30151,600,25.0
30160,600,25.0
30168,600,25.0
30177,600,25.0
30186,600,25.0
30195,600,25.0
30204,600,25.0
30213,600,25.0
30221,600,25.0
30230,600,25.0
30239,600,25.0
30248,600,25.0
30257,600,25.0
30266,600,25.0
30274,600,25.0
30283,600,25.0
30292,600,25.0
30301,600,25.0
30310,600,25.0
30319,600,25.0
30327,600,25.0
30336,600,25.0
30345,600,25.0
30354,598,25.0
30363,600,25.0
30372,598,25.0
30381,600,25.0
30389,600,25.0
30398,600,25.0
30407,600,25.0
30416,600,25.0
30425,600,25.0
30434,598,25.0
30442,600,25.0
30451,600,25.0
30460,600,25.0
30469,600,25.0
30478,600,25.0
30487,598,25.0
30495,600,25.0
30504,600,25.0
30513,598,25.0
30522,598,25.0
30531,600,25.0
30540,598,25.0
30548,598,25.0
30557,598,25.0
30566,598,25.0
30575,598,25.0
30584,600,25.0
30593,600,25.0
30601,598,25.0
30610,598,25.0
30619,600,25.0
30628,598,25.0
30637,598,25.0
30646,598,25.0
30654,598,25.0
30663,598,25.0
30672,598,25.0
30681,600,25.0
30690,598,25.0
30699,598,25.0
30707,598,25.0
30716,598,25.0
30725,598,25.0
30734,598,25.0
30743,598,25.0
30752,598,25.0
30761,598,25.0
30769,598,25.0
30778,598,25.0
30787,598,25.0
30796,598,25.0
30805,598,25.0
30814,598,25.0
30822,598,25.0
30831,598,25.0
30840,598,25.0
30849,596,25.0
30858,598,25.0
30867,598,25.0
30875,595,25.0
30884,598,25.0
30893,595,25.0
30902,598,25.0
30911,596,25.0
30920,598,25.0
30928,598,25.0
30937,598,25.0
30946,598,25.0
30955,598,25.0
30964,596,25.0
30973,598,25.0
30981,598,25.0
30990,595,25.0
30999,596,25.0
31008,595,25.0
31017,595,25.0
31026,595,25.0
31034,598,25.0
31043,595,25.0
31052,596,25.0
31061,595,25.0
31070,598,25.0
31079,595,25.0
31088,598,25.0
31096,598,25.0
31105,595,25.0
31114,595,25.0
31123,596,25.0
31132,595,25.0
31141,596,25.0
31149,595,25.0
31158,595,25.0
31167,595,25.0
31176,596,25.0
31185,595,25.0
31194,595,25.0
31202,595,25.0
31211,595,25.0
31220,595,25.0
31229,595,25.0
31238,595,25.0
31247,595,25.0
31255,595,25.0
31264,595,25.0
31273,595,25.0
31282,595,25.0
31291,595,25.0
31300,595,25.0
31308,595,25.0
31317,595,25.0
31326,595,25.0
31335,595,25.0
31344,595,25.0
31353,595,25.0
31361,595,25.0
31370,595,25.0
31379,595,25.0
31388,595,25.0
31397,595,25.0
31406,595,25.0
31414,595,25.0
31423,595,25.0
31432,595,25.0
31441,595,25.0
31450,595,25.0
31459,595,25.0
31468,595,25.0
31476,595,25.0
31485,595,25.0
31494,595,25.0
31503,595,25.0
31512,595,25.0
31521,595,25.0
31529,595,25.0
31538,595,25.0
31547,595,25.0
31556,595,25.0
31565,595,25.0
31574,595,25.0
31582,595,25.0
31591,595,25.0
31600,595,25.0
31609,595,25.0
31618,595,25.0
31627,595,25.0
31635,595,25.0
31644,595,25.0
31653,595,25.0
31662,595,25.0
31671,595,25.0
31680,595,25.0
31688,595,25.0
31697,595,25.0
31706,595,25.0
31715,595,25.0
31724,595,25.0
31733,595,25.0
31741,595,25.0
31750,595,25.0
31759,595,25.0
31768,595,25.0
31777,595,25.0
31786,595,25.0
31795,595,25.0
31803,595,25.0
31812,595,25.0
31821,595,25.0
31830,595,25.0
31839,595,25.0
31848,595,25.0
31856,595,25.0
31865,595,25.0
31874,595,25.0
31883,595,25.0
31892,595,25.0
31901,595,25.0
31909,595,25.0
31918,595,25.0
31927,595,25.0
31936,595,25.0
31945,595,25.0
31954,595,25.0
31962,595,25.0
31971,595,25.0
31980,595,25.0
31989,595,25.0
31998,595,25.0
32007,595,25.0
32015,595,25.0
32024,595,25.0
32033,595,25.0
32042,595,25.0
32051,595,25.0
32060,595,25.0
32068,595,25.0
32077,595,25.0
32086,595,25.0
32095,595,25.0
32104,595,25.0
32113,595,25.0
32121,595,25.0
32130,595,25.0
32139,595,25.0
32148,595,25.0
32157,595,25.0
32166,595,25.0
32175,595,25.0
32183,595,25.0
32192,595,25.0
32201,595,25.0
32210,595,25.0
32219,595,25.0
32228,595,25.0
32236,595,25.0
32245,595,25.0
32254,595,25.0
32263,595,25.0
32272,595,25.0
32281,595,25.0
32289,595,25.0
32298,595,25.0
32307,595,25.0
32316,595,25.0
32325,595,25.0
32334,595,25.0
32342,595,25.0
32351,595,25.0
32360,595,25.0
32369,595,25.0
32378,595,25.0
32387,595,25.0
32395,595,25.0
32404,595,25.0
32413,595,25.0
32422,595,25.0
32431,595,25.0
32440,595,25.0
32448,595,25.0
32457,595,25.0
32466,595,25.0
32475,595,25.0
32484,595,25.0
32493,595,25.0
32502,595,25.0
32510,595,25.0
32519,595,25.0
32528,595,25.0
32537,595,25.0
32546,595,25.0
32555,595,25.0
32563,595,25.0
32572,595,25.0
32581,595,25.0
32590,595,25.0
32599,595,25.0
32608,595,25.0
32616,595,25.0
32625,595,25.0
32634,595,25.0
32643,595,25.0
32652,595,25.0
32661,595,25.0
32669,595,25.0
32678,595,25.0
32687,595,25.0
32696,595,25.0
32705,595,25.0
32714,595,25.0
32722,595,25.0
32731,595,25.0
32740,595,25.0
32749,595,25.0
32758,595,25.0
32767,595,25.0
32775,595,25.0
32784,595,25.0
32793,595,25.0
32802,595,25.0
32811,595,25.0
32820,595,25.0
32828,595,25.0
32837,593,25.0
32846,595,25.0
32855,595,25.0
32864,595,25.0
32873,595,25.0
32882,595,25.0
32890,595,25.0
32899,595,25.0
32908,595,25.0
32917,593,25.0
32926,595,25.0
32935,595,25.0
32943,595,25.0
32952,595,25.0
32961,595,25.0
32970,595,25.0
32979,593,25.0
32988,595,25.0
32996,593,25.0
33005,593,25.0
33014,593,25.0
33023,595,25.0
33032,595,25.0
33041,595,25.0
33049,593,25.0
33058,593,25.0
33067,595,25.0
33076,593,25.0
33085,595,25.0
33094,593,25.0
33102,595,25.0
33111,593,25.0
33120,593,25.0
33129,593,25.0
33138,593,25.0
33147,593,25.0
33155,593,25.0
33164,593,25.0
33173,593,25.0
33182,593,25.0
33191,593,25.0
33200,593,25.0
33209,593,25.0
33217,593,25.0
33226,593,25.0
33235,593,25.0
33244,593,25.0
33253,593,25.0
33262,593,25.0
33270,593,25.0
33279,593,25.0
33288,593,25.0
33297,593,25.0
33306,593,25.0
33315,593,25.0
33323,593,25.0
33332,593,25.0
33341,593,25.0
33350,593,25.0
33359,593,25.0
33368,593,25.0
33376,593,25.0
33385,593,25.0
33394,593,25.0
33403,593,25.0
33412,593,25.0
33421,593,25.0
33429,593,25.0
33438,593,25.0
33447,593,25.0
33456,593,25.0
33465,593,25.0
33474,593,25.0
33482,593,25.0
33491,593,25.0
33500,593,25.0
33509,593,25.0
33518,593,25.0
33527,593,25.0
33535,593,25.0
33544,593,25.0
33553,593,25.0
33562,593,25.0
33571,593,25.0
33580,593,25.0
33589,593,25.0
33597,593,25.0
33606,593,25.0
33615,593,25.0
33624,593,25.0
33633,593,25.0
33642,593,25.0
33650,593,25.0
33659,593,25.0
33668,593,25.0
33677,593,25.0
33686,593,25.0
33695,593,25.0
33703,593,25.0
33712,593,25.0
33721,593,25.0
33730,593,25.0
33739,593,25.0
33748,593,25.0
33756,593,25.0
33765,593,25.0
33774,593,25.0
33783,593,25.0
33792,593,25.0
33801,593,25.0
33809,593,25.0
33818,593,25.0
33827,593,25.0
33836,593,25.0
33845,593,25.0
33854,593,25.0
33862,593,25.0
33871,593,25.0
33880,593,25.0
33889,593,25.0
33898,593,25.0
33907,593,25.0
33916,593,25.0
33924,593,25.0
33933,593,25.0
33942,593,25.0
33951,593,25.0
33960,593,25.0
33969,593,25.0
33977,593,25.0
33986,593,25.0
33995,593,25.0
34004,593,25.0
34013,593,25.0
34022,593,25.0
34030,593,25.0
34039,593,25.0
34048,593,25.0
34057,593,25.0
34066,593,25.0
34075,593,25.0
34083,593,25.0
34092,593,25.0
34101,593,25.0
34110,593,25.0
34119,593,25.0
34128,593,25.0
34136,593,25.0
34145,593,25.0
34154,593,25.0
34163,593,25.0
34172,593,25.0
34181,593,25.0
34189,593,25.0
34198,593,25.0
34207,593,25.0
34216,593,25.0
34225,593,25.0
34234,593,25.0
34242,593,25.0
34251,593,25.0
34260,593,25.0
34269,593,25.0
34278,593,25.0
34287,593,25.0
34296,593,25.0
34304,593,25.0
34313,593,25.0
34322,593,25.0
34331,593,25.0
34340,593,25.0
34349,593,25.0
34357,593,25.0
34366,593,25.0
34375,593,25.0
34384,593,25.0
34393,593,25.0
34402,593,25.0
34410,593,25.0
34419,593,25.0
34428,593,25.0
34437,593,25.0
34446,593,25.0
34455,593,25.0
34463,593,25.0
34472,593,25.0
34481,593,25.0
34490,593,25.0
34499,593,25.0
34508,593,25.0
34516,593,25.0
34525,591,25.0
34534,593,25.0
34543,593,25.0
34552,593,25.0
34561,593,25.0
34569,593,25.0
34578,593,25.0
34587,593,25.0
34596,593,25.0
34605,593,25.0
34614,593,25.0
34623,593,25.0
34631,593,25.0
34640,593,25.0
34649,593,25.0
34658,593,25.0
34667,593,25.0
34676,593,25.0
34684,593,25.0
34693,591,25.0
34702,593,25.0
34711,593,25.0
34720,593,25.0
34729,591,25.0
34737,593,25.0
34746,593,25.0
34755,593,25.0
34764,593,25.0
34773,593,25.0
34782,593,25.0
34790,591,25.0
34799,593,25.0
34808,593,25.0
34817,591,25.0
34826,593,25.0
34835,591,25.0
34843,593,25.0
34852,593,25.0
34861,591,25.0
34870,591,25.0
34879,591,25.0
34888,593,25.0
34896,593,25.0
34905,591,25.0
34914,591,25.0
34923,593,25.0
34932,593,25.0
34941,591,25.0
34949,593,25.0
34958,593,25.0
34967,591,25.0
34976,593,25.0
34985,593,25.0
34994,591,25.0
35003,593,25.0
35011,593,25.0
35020,591,25.0
35029,593,25.0
35038,593,25.0
35047,591,25.0
35056,591,25.0
35064,593,25.0
35073,591,25.0
35082,593,25.0
35091,591,25.0
35100,591,25.0
35109,591,25.0
35117,591,25.0
35126,591,25.0
35135,595,25.0
35144,604,25.0
35153,608,25.0
35162,606,25.0
35170,608,25.0
35179,601,25.0
35188,595,25.0
35197,595,25.0
35206,595,25.0
35215,595,25.0
35223,595,25.0
35232,595,25.0
35241,595,25.0
35250,595,25.0
35259,595,25.0
35268,598,25.0
35276,598,25.0
35285,596,25.0
35294,598,25.0
35303,598,25.0
35312,600,25.0
35321,598,25.0
35330,600,25.0
35338,600,25.0
35347,600,25.0
35356,600,25.0
35365,600,25.0
35374,600,25.0
35383,600,25.0
35391,600,25.0
35400,600,25.0
35409,600,25.0
35418,600,25.0
35427,600,25.0
35436,600,25.0
35444,600,25.0
35453,600,25.0
35462,600,25.0
35471,600,25.0
35480,600,25.0
35489,600,25.0
35497,600,25.0
35506,600,25.0
35515,600,25.0
35524,600,25.0
35533,600,25.0
35542,600,25.0
35550,600,25.0
35559,600,25.0
35568,600,25.0
35577,600,25.0
35586,600,25.0
35595,600,25.0
35603,600,25.0
35612,600,25.0
35621,600,25.0
35630,600,25.0
35639,600,25.0
35648,600,25.0
35656,600,25.0
35665,600,25.0
35674,600,25.0
35683,600,25.0
35692,600,25.0
35701,600,25.0
35710,600,25.0
35718,600,25.0
35727,600,25.0
35736,600,25.0
35745,600,25.0
35754,600,25.0
35763,600,25.0
35771,600,25.0
35780,600,25.0
35789,600,25.0
35798,600,25.0
35807,600,25.0
35816,600,25.0
35824,600,25.0
35833,600,25.0
35842,600,25.0
35851,600,25.0
35860,600,25.0
35869,600,25.0
35877,600,25.0
35886,600,25.0
35895,600,25.0
35904,600,25.0
35913,600,25.0
35922,600,25.0
35930,600,25.0
35939,600,25.0
35948,600,25.0
35957,600,25.0
35966,600,25.0
35975,600,25.0
35983,600,25.0
35992,600,25.0
36001,600,25.0
36010,600,25.0
36019,600,25.0
36028,600,25.0
36037,600,25.0
36045,600,25.0
36054,600,25.0
36063,600,25.0
36072,600,25.0
36081,600,25.0
36090,600,25.0
36098,600,25.0
36107,600,25.0
36116,600,25.0
36125,600,25.0
36134,600,25.0
36143,600,25.0
36151,600,25.0
36160,600,25.0
36169,600,25.0
36178,600,25.0
36187,600,25.0
36196,600,25.0
36204,600,25.0
36213,600,25.0
36222,600,25.0
36231,600,25.0
36240,600,25.0
36249,600,25.0
36257,600,25.0
36266,600,25.0
36275,600,25.0
36284,600,25.0
36293,600,25.0
36302,600,25.0
36310,600,25.0
36319,600,25.0
36328,600,25.0
36337,600,25.0
36346,600,25.0
36355,600,25.0
36363,600,25.0
36372,600,25.0
36381,600,25.0
36390,600,25.0
36399,600,25.0
36408,600,25.0
36417,600,25.0
36425,600,25.0
36434,600,25.0
36443,600,25.0
36452,600,25.0
36461,600,25.0
36470,600,25.0
36478,600,25.0
36487,600,25.0
36496,600,25.0
36505,600,25.0
36514,600,25.0
36523,600,25.0
36531,600,25.0
36540,600,25.0
36549,600,25.0
36558,600,25.0
36567,600,25.0
36576,600,25.0
36584,600,25.0
36593,600,25.0
36602,600,25.0
36611,600,25.0
36620,600,25.0
36629,600,25.0
36637,600,25.0
36646,600,25.0
36655,600,25.0
36664,600,25.0
36673,600,25.0
36682,600,25.0
36690,600,25.0
36699,600,25.0
36708,600,25.0
36717,600,25.0
36726,600,25.0
36735,598,25.0
36744,600,25.0
36752,600,25.0
36761,600,25.0
36770,598,25.0
36779,600,25.0
36788,600,25.0
36797,600,25.0
36805,598,25.0
36814,598,25.0
36823,600,25.0
36832,600,25.0
36841,600,25.0
36850,598,25.0
36858,600,25.0
36867,598,25.0
36876,598,25.0
36885,598,25.0
36894,598,25.0
36903,600,25.0
36911,598,25.0
36920,598,25.0
36929,598,25.0
36938,598,25.0
36947,598,25.0
36956,598,25.0
36964,598,25.0
36973,598,25.0
36982,598,25.0
36991,598,25.0
37000,598,25.0
37009,598,25.0
37017,598,25.0
37026,598,25.0
37035,598,25.0
37044,598,25.0
37053,598,25.0
37062,598,25.0
37070,598,25.0
37079,598,25.0
37088,598,25.0
37097,598,25.0
37106,598,25.0
37115,598,25.0
37124,598,25.0
37132,598,25.0
37141,598,25.0
37150,598,25.0
37159,598,25.0
37168,598,25.0
37177,598,25.0
37185,595,25.0
37194,596,25.0
37203,598,25.0
37212,598,25.0
37221,596,25.0
37230,598,25.0
37238,595,25.0
37247,595,25.0
37256,598,25.0
37265,598,25.0
37274,598,25.0
37283,598,25.0
37291,598,25.0
37300,595,25.0
37309,598,25.0
37318,595,25.0
37327,596,25.0
37336,596,25.0
37344,596,25.0
37353,598,25.0
37362,595,25.0
37371,596,25.0
37380,598,25.0
37389,595,25.0
37397,595,25.0
37406,596,25.0
37415,596,25.0
37424,595,25.0
37433,595,25.0
37442,598,25.0
37451,598,25.0
37459,598,25.0
37468,595,25.0
37477,598,25.0
37486,595,25.0
37495,595,25.0
37504,595,25.0
37512,595,25.0
37521,598,25.0
37530,595,25.0
37539,598,25.0
37548,595,25.0
37557,595,25.0
37565,595,25.0
37574,595,25.0
37583,595,25.0
37592,595,25.0
37601,595,25.0
37610,595,25.0
37618,595,25.0
37627,595,25.0
37636,595,25.0
37645,595,25.0
37654,595,25.0
37663,595,25.0
37671,595,25.0
37680,595,25.0
37689,595,25.0
37698,595,25.0
37707,595,25.0
37716,595,25.0
37724,595,25.0
37733,595,25.0
37742,595,25.0
37751,595,25.0
37760,595,25.0
37769,595,25.0
37777,595,25.0
37786,595,25.0
37795,595,25.0
37804,595,25.0
37813,595,25.0
37822,595,25.0
37831,595,25.0
37839,595,25.0
37848,595,25.0
37857,595,25.0
37866,595,25.0
37875,595,25.0
37884,595,25.0
37892,595,25.0
37901,595,25.0
37910,595,25.0
37919,595,25.0
37928,595,25.0
37937,595,25.0
37945,595,25.0
37954,595,25.0
37963,595,25.0
37972,595,25.0
37981,595,25.0
37990,595,25.0
37998,595,25.0
38007,595,25.0
38016,595,25.0
38025,595,25.0
38034,595,25.0
38043,595,25.0
38051,595,25.0
38060,595,25.0
38069,595,25.0
38078,595,25.0
38087,595,25.0
38096,595,25.0
38104,595,25.0
38113,595,25.0
38122,595,25.0
38131,595,25.0
38140,595,25.0
38149,595,25.0
38158,595,25.0
38166,595,25.0
38175,595,25.0
38184,595,25.0
38193,595,25.0
38202,595,25.0
38211,595,25.0
38219,595,25.0
38228,595,25.0
38237,595,25.0
38246,595,25.0
38255,595,25.0
38264,595,25.0
38272,595,25.0
38281,595,25.0
38290,595,25.0
38299,595,25.0
38308,595,25.0
38317,595,25.0
38325,595,25.0
38334,595,25.0
38343,595,25.0
38352,595,25.0
38361,595,25.0
38370,595,25.0
38378,595,25.0
38387,595,25.0
38396,595,25.0
38405,595,25.0
38414,595,25.0
38423,595,25.0
38431,595,25.0
38440,595,25.0
38449,595,25.0
38458,595,25.0
38467,595,25.0
38476,595,25.0
38484,595,25.0
38493,595,25.0
38502,595,25.0
38511,595,25.0
38520,595,25.0
38529,595,25.0
38538,595,25.0
38546,595,25.0
38555,595,25.0
38564,595,25.0
38573,595,25.0
38582,595,25.0
38591,595,25.0
38599,595,25.0
38608,595,25.0
38617,595,25.0
38626,595,25.0
38635,595,25.0
38644,595,25.0
38652,595,25.0
38661,595,25.0
38670,595,25.0
38679,595,25.0
38688,595,25.0
38697,595,25.0
38705,595,25.0
38714,595,25.0
38723,595,25.0
38732,595,25.0
38741,595,25.0
38750,595,25.0
38758,595,25.0
38767,595,25.0
38776,595,25.0
38785,595,25.0
38794,595,25.0
38803,595,25.0
38811,595,25.0
38820,595,25.0
38829,595,25.0
38838,595,25.0
38847,595,25.0
38856,595,25.0
38865,595,25.0
38873,595,25.0
38882,595,25.0
38891,595,25.0
38900,595,25.0
38909,595,25.0
38918,595,25.0
38926,595,25.0
38935,595,25.0
38944,595,25.0
38953,595,25.0
38962,595,25.0
38971,595,25.0
38979,595,25.0
38988,595,25.0
38997,595,25.0
39006,595,25.0
39015,595,25.0
39024,595,25.0
39032,595,25.0
39041,595,25.0
39050,595,25.0
39059,595,25.0
39068,595,25.0
39077,595,25.0
39085,595,25.0
39094,595,25.0
39103,595,25.0
39112,595,25.0
39121,595,25.0
39130,595,25.0
39138,595,25.0
39147,595,25.0
39156,595,25.0
39165,595,25.0
39174,595,25.0
39183,595,25.0
39191,595,25.0
39200,595,25.0
39209,595,25.0
39218,595,25.0
39227,595,25.0
39236,595,25.0
39245,595,25.0
39253,595,25.0
39262,595,25.0
39271,595,25.0
39280,595,25.0
39289,595,25.0
39298,595,25.0
39306,595,25.0
39315,595,25.0
39324,595,25.0
39333,595,25.0
39342,593,25.0
39351,595,25.0
39359,595,25.0
39368,595,25.0
39377,595,25.0
39386,595,25.0
39395,595,25.0
39404,595,25.0
39412,595,25.0
39421,595,25.0
39430,595,25.0
39439,595,25.0
39448,595,25.0
39457,595,25.0
39465,595,25.0
39474,595,25.0
39483,595,25.0
39492,595,25.0
39501,595,25.0
39510,595,25.0
39518,595,25.0
39527,595,25.0
39536,595,25.0
39545,595,25.0
39554,595,25.0
39563,595,25.0
39572,595,25.0
39580,595,25.0
39589,595,25.0
39598,595,25.0
39607,595,25.0
39616,595,25.0
39625,593,25.0
39633,595,25.0
39642,595,25.0
39651,595,25.0
39660,593,25.0
39669,593,25.0
39678,595,25.0
39686,595,25.0
39695,595,25.0
39704,593,25.0
39713,593,25.0
39722,593,25.0
39731,595,25.0
39739,595,25.0
39748,595,25.0
39757,595,25.0
39766,595,25.0
39775,595,25.0
39784,595,25.0
39792,595,25.0
39801,593,25.0
39810,595,25.0
39819,593,25.0
39828,593,25.0
39837,595,25.0
39845,593,25.0
39854,593,25.0
39863,595,25.0
39872,593,25.0
39881,593,25.0
39890,593,25.0
39898,593,25.0
39907,593,25.0
39916,593,25.0
39925,595,25.0
39934,593,25.0
39943,593,25.0
39952,593,25.0
39960,593,25.0
39969,593,25.0
39978,593,25.0
39987,593,25.0
39996,593,25.0
40005,593,25.0
40013,593,25.0
40022,593,25.0
40031,593,25.0
40040,593,25.0
40049,593,25.0
40058,593,25.0
40066,593,25.0
40075,593,25.0
40084,593,25.0
40093,593,25.0
40102,593,25.0
40111,593,25.0
40119,593,25.0
40128,593,25.0
40137,595,25.0
40146,595,25.0
40155,593,25.0
40164,593,25.0
40172,593,25.0
40181,593,25.0
40190,593,25.0
40199,593,25.0
40208,593,25.0
40217,593,25.0
40225,593,25.0
40234,593,25.0
40243,593,25.0
40252,593,25.0
40261,593,25.0
40270,593,25.0
40279,593,25.0
40287,593,25.0
40296,593,25.0
40305,593,25.0
40314,593,25.0
40323,593,25.0
40332,593,25.0
40340,593,25.0
40349,593,25.0
40358,593,25.0
40367,593,25.0
40376,593,25.0
40385,593,25.0
40393,593,25.0
40402,593,25.0
40411,593,25.0
40420,593,25.0
40429,593,25.0
40438,593,25.0
40446,593,25.0
40455,593,25.0
40464,593,25.0
40473,593,25.0
40482,593,25.0
40491,593,25.0
40499,593,25.0
40508,593,25.0
40517,593,25.0
40526,593,25.0
40535,593,25.0
40544,593,25.0
40552,593,25.0
40561,593,25.0
40570,593,25.0
40579,593,25.0
40588,593,25.0
40597,593,25.0
40605,593,25.0
40614,593,25.0
40623,593,25.0
40632,593,25.0
40641,593,25.0
40650,593,25.0
40659,593,25.0
40667,593,25.0
40676,593,25.0
40685,593,25.0
40694,593,25.0
40703,593,25.0
40712,593,25.0
40720,593,25.0
40729,593,25.0
40738,593,25.0
40747,593,25.0
40756,593,25.0
40765,593,25.0
40773,593,25.0
40782,593,25.0
40791,593,25.0
40800,593,25.0
40809,593,25.0
40818,593,25.0
40826,593,25.0
40835,593,25.0
40844,593,25.0
40853,593,25.0
40862,593,25.0
40871,593,25.0
40879,593,25.0
40888,593,25.0
40897,593,25.0
40906,593,25.0
40915,593,25.0
40924,593,25.0
40932,593,25.0
40941,593,25.0
40950,593,25.0
40959,593,25.0
40968,593,25.0
40977,593,25.0
40986,593,25.0
40994,593,25.0
41003,593,25.0
41012,593,25.0
41021,593,25.0
41030,593,25.0
41039,593,25.0
41047,593,25.0
41056,593,25.0
41065,593,25.0
41074,593,25.0
41083,593,25.0
41092,593,25.0
41100,593,25.0
41109,593,25.0
41118,593,25.0
41127,593,25.0
41136,593,25.0
41145,593,25.0
41153,593,25.0
41162,593,25.0
41171,593,25.0
41180,593,25.0
41189,593,25.0
41198,593,25.0
41206,593,25.0
41215,593,25.0
41224,593,25.0
41233,593,25.0
41242,593,25.0
41251,593,25.0
41259,593,25.0
41268,593,25.0
41277,593,25.0
41286,593,25.0
41295,593,25.0
41304,593,25.0
41312,593,25.0
41321,593,25.0
41330,593,25.0
41339,593,25.0
41348,593,25.0
41357,593,25.0
41366,593,25.0
41374,593,25.0
41383,593,25.0
41392,593,25.0
41401,593,25.0
41410,593,25.0
41419,593,25.0
41427,593,25.0
41436,593,25.0
41445,593,25.0
41454,593,25.0
41463,593,25.0
41472,593,25.0
41480,593,25.0
41489,593,25.0
41498,593,25.0
41507,593,25.0
41516,593,25.0
41525,593,25.0
41533,593,25.0
41542,593,25.0
41551,593,25.0
41560,593,25.0
41569,593,25.0
41578,593,25.0
41586,593,25.0
41595,593,25.0
41604,593,25.0
41613,593,25.0
41622,593,25.0
41631,593,25.0
41639,593,25.0
41648,593,25.0
41657,593,25.0
41666,593,25.0
41675,593,25.0
41684,600,25.0
41693,600,25.0
41701,606,25.0
41710,608,25.0
41719,608,25.0
41728,604,25.0
41737,598,25.0
41746,593,25.0
41754,595,25.0
41763,595,25.0
41772,595,25.0
41781,595,25.0
41790,595,25.0
41799,595,25.0
41807,595,25.0
41816,598,25.0
41825,595,25.0
41834,598,25.0
41843,598,25.0
41852,600,25.0
41860,600,25.0
41869,600,25.0
41878,598,25.0
41887,600,25.0
41896,600,25.0
41905,600,25.0
41913,600,25.0
41922,600,25.0
41931,600,25.0
41940,600,25.0
41949,600,25.0
41958,600,25.0
41966,600,25.0
41975,600,25.0
41984,600,25.0
41993,600,25.0
42002,600,25.0
42011,600,25.0
42019,600,25.0
42028,600,25.0
42037,600,25.0
42046,600,25.0
42055,600,25.0
42064,600,25.0
42073,600,25.0
42081,600,25.0
42090,600,25.0
42099,600,25.0
42108,600,25.0
42117,600,25.0
42126,600,25.0
42134,600,25.0
42143,600,25.0
42152,600,25.0
42161,600,25.0
42170,600,25.0
42179,600,25.0
42187,600,25.0
42196,600,25.0
42205,600,25.0
42214,600,25.0
42223,600,25.0
42232,600,25.0
42240,600,25.0
42249,600,25.0
42258,600,25.0
42267,600,25.0
42276,600,25.0
42285,600,25.0
42293,600,25.0
42302,600,25.0
42311,600,25.0
42320,600,25.0
42329,600,25.0
42338,600,25.0
42346,600,25.0
42355,600,25.0
42364,600,25.0
42373,600,25.0
42382,600,25.0
42391,600,25.0
42400,591,25.0
42408,591,25.0
42417,591,25.0
42426,593,25.0
42435,591,25.0
42444,593,25.0
42452,593,25.0
42461,593,25.0
42470,604,25.0
42479,601,25.0
42488,604,25.0
42497,603,25.0
42505,608,25.0
42514,598,25.0
42523,595,25.0
42532,595,25.0
42541,595,25.0
42550,595,25.0
42558,595,25.0
42567,595,25.0
42576,595,25.0
42585,596,25.0
42594,598,25.0
42603,598,25.0
42611,598,25.0
42620,598,25.0
42629,600,25.0
